# parent_GNDS	origin	kind	energy_eV	daughter_GNDS	yield	dY
# Fission product yields from the ENDF/B-VIII.0 neutron-induced (nfy)
# and spontaneous (sfy) fission-yield sublibraries. Each MF8/MT454
# (independent) and MF8/MT459 (cumulative) energy set contributes one
# row per (ZAFP, FPS) product: ZAFP = 1000*Z + A of the product, FPS its
# isomeric state (GNDS _m{FPS} suffix, same convention as the
# decay-branch RFS mapping), Y the yield fraction, dY its uncertainty.
# Every tape row is kept verbatim, including zero-yield products: in
# this sublibrary dY = 0 is the no-uncertainty sentinel and occurs
# exactly on the zero-yield rows, so consumers needing an uncertainty
# should read 0 as not evaluated (never a zero-width distribution).
# Vintage: per the tapes' README.txt both sublibraries are unchanged
# carries of ENDF/B-VII.1 (CHANGELOG: no changes since ENDF/B-VII.1),
# i.e. the England et al. ENDF-349 evaluations (EVAL-JUL89) except
# Pu-239 (Chadwick-Kawano, EVAL-NOV11). The Mattera-Sonzogni
# correction to the ENDF cumulative-yield inconsistencies is NOT
# applied: values are verbatim from the tapes as distributed.
# Basis note: this table and decay_branches.tsv/half_life.tsv use
# ENDF/B-VIII.0 sublibraries (the FY ones carry VII.1 evaluations).
# Redistributability: ENDF/B-VIII.0 is a US government work (NNDC/BNL),
# the same basis as the decay store (see decay_branches.tsv header).
# Screening-level only: use evaluated libraries for transport; not for
# safety calculations (no warranty).
# Source: https://www.nndc.bnl.gov/endf-b8.0/zips/ENDF-B-VIII.0_nfy.zip
# Source zip MD5 (as served): 96cd2ac9ea9eecbd8bf6ec0af069fca2
# Source: https://www.nndc.bnl.gov/endf-b8.0/zips/ENDF-B-VIII.0_sfy.zip
# Source zip MD5 (as served): f79ea0a091c87e6447f80bcc5d26aa3b
# Regenerate: python3 scripts/gen-nuclear-data.py --endf-nfpy <nfy dir> --endf-sfpy <sfy dir> --out <dir>.
Cm242	n	cumulative	500000	Gd160	0.00032161	0.000102915
Cm242	n	cumulative	500000	Gd161	0.00015257	9.76448e-05
Cm242	n	cumulative	500000	Gd162	4.595e-05	2.9408e-05
Cm242	n	cumulative	500000	Gd163	9.13e-06	5.8432e-06
Cm242	n	cumulative	500000	Gd164	1.83e-06	1.1712e-06
Cm242	n	cumulative	500000	Gd165	2.9e-07	1.856e-07
Cm242	n	cumulative	500000	Gd166	2.86e-08	1.8304e-08
Cm242	n	cumulative	500000	Gd167	1.64e-09	1.0496e-09
Cm242	n	cumulative	500000	Gd168	6.16e-11	3.9424e-11
Cm242	n	cumulative	500000	Gd169	2.74e-12	1.7536e-12
Cm242	n	cumulative	500000	Gd170	1.07e-13	6.848e-14
Cm242	n	cumulative	500000	Gd171	0.0	0.0
Cm242	n	cumulative	500000	Gd172	0.0	0.0
Cm242	n	cumulative	500000	Ge66	0.0	0.0
Cm242	n	cumulative	500000	Ge67	0.0	0.0
Cm242	n	cumulative	500000	Ge68	0.0	0.0
Cm242	n	cumulative	500000	Ge69	1.68e-14	1.0752e-14
Cm242	n	cumulative	500000	Ge70	4.35e-10	2.784e-10
Cm242	n	cumulative	500000	Ge71	2.38e-11	1.5232e-11
Cm242	n	cumulative	500000	Ge71_m1	1.19e-11	7.616e-12
Cm242	n	cumulative	500000	Ge72	6.39e-07	2.0448e-07
Cm242	n	cumulative	500000	Ge73	2e-06	4.6e-07
Cm242	n	cumulative	500000	Ge73_m1	1.99e-06	6.368e-07
Cm242	n	cumulative	500000	Ge74	3.99e-06	1.2768e-06
Cm242	n	cumulative	500000	Ge75	8.96e-06	4.032e-06
Cm242	n	cumulative	500000	Ge75_m1	1.17e-06	7.488e-07
Cm242	n	cumulative	500000	Ge76	1.348e-05	3.1004e-06
Cm242	n	cumulative	500000	Ge77	2.804e-05	1.79456e-05
Cm242	n	cumulative	500000	Ge77_m1	2.383e-05	1.52512e-05
Cm242	n	cumulative	500000	Ge78	0.00010954	7.01056e-05
Cm242	n	cumulative	500000	Ge79	0.000105922	6.77901e-05
Cm242	n	cumulative	500000	Ge79_m1	7.81229e-05	4.99987e-05
Cm242	n	cumulative	500000	Ge80	0.00019245	0.000123168
Cm242	n	cumulative	500000	Ge81	0.00016079	0.000102906
Cm242	n	cumulative	500000	Ge82	7.997e-05	5.11808e-05
Cm242	n	cumulative	500000	Ge83	2.725e-05	1.744e-05
Cm242	n	cumulative	500000	Ge84	6.45e-06	4.128e-06
Cm242	n	cumulative	500000	Ge85	8.54e-07	5.4656e-07
Cm242	n	cumulative	500000	Ge86	6.95e-08	4.448e-08
Cm242	n	cumulative	500000	Ge87	3.61e-09	2.3104e-09
Cm242	n	cumulative	500000	Ge88	1.06e-10	6.784e-11
Cm242	n	cumulative	500000	Ge89	5.73072e-12	3.66766e-12
Cm242	n	cumulative	500000	Hf171	0.0	0.0
Cm242	n	cumulative	500000	Hf172	0.0	0.0
Cm242	n	cumulative	500000	Ho159	1.46e-11	9.344e-12
Cm242	n	cumulative	500000	Ho159_m1	1.75e-12	1.12e-12
Cm242	n	cumulative	500000	Ho161	2.53e-09	1.6192e-09
Cm242	n	cumulative	500000	Ho161_m1	3.04e-10	1.9456e-10
Cm242	n	cumulative	500000	Ho162	9.87e-09	6.3168e-09
Cm242	n	cumulative	500000	Ho162_m1	9.88e-09	6.3232e-09
Cm242	n	cumulative	500000	Ho163	4.11e-08	2.6304e-08
Cm242	n	cumulative	500000	Ho163_m1	4.92e-09	3.1488e-09
Cm242	n	cumulative	500000	Ho164	1.14e-07	7.296e-08
Cm242	n	cumulative	500000	Ho164_m1	8.35e-08	5.344e-08
Cm242	n	cumulative	500000	Ho165	5.26e-06	1.6832e-06
Cm242	n	cumulative	500000	Ho166	1.92e-06	8.64e-07
Cm242	n	cumulative	500000	Ho166_m1	2.15e-07	1.376e-07
Cm242	n	cumulative	500000	Ho167	7.63e-07	3.4335e-07
Cm242	n	cumulative	500000	Ho168	2.24e-07	1.008e-07
Cm242	n	cumulative	500000	Ho169	1.14e-07	7.296e-08
Cm242	n	cumulative	500000	Ho170	3.14e-08	2.0096e-08
Cm242	n	cumulative	500000	Ho170_m1	2.4e-08	1.536e-08
Cm242	n	cumulative	500000	Ho171	1.42e-08	9.088e-09
Cm242	n	cumulative	500000	Ho172	3.54e-09	2.2656e-09
Cm242	n	cumulative	500000	I121	1.9e-12	1.216e-12
Cm242	n	cumulative	500000	I123	0.0	0.0
Cm242	n	cumulative	500000	I125	0.0	0.0
Cm242	n	cumulative	500000	I126	0.0	0.0
Cm242	n	cumulative	500000	I127	0.00373164	0.000858277
Cm242	n	cumulative	500000	I128	2.3e-12	1.472e-12
Cm242	n	cumulative	500000	I129	0.0101149	0.00232643
Cm242	n	cumulative	500000	I130	0.00020263	0.000129683
Cm242	n	cumulative	500000	I130_m1	5.702e-05	3.64928e-05
Cm242	n	cumulative	500000	I131	0.0345326	0.0079425
Cm242	n	cumulative	500000	I132	0.0479575	0.0306928
Cm242	n	cumulative	500000	I132_m1	0.00445413	0.00285065
Cm242	n	cumulative	500000	I133	0.0541664	0.0346665
Cm242	n	cumulative	500000	I133_m1	0.0114763	0.00734486
Cm242	n	cumulative	500000	I134	0.0518676	0.00829881
Cm242	n	cumulative	500000	I134_m1	0.0166286	0.00382458
Cm242	n	cumulative	500000	I135	0.0389486	0.00895818
Cm242	n	cumulative	500000	I136	0.0119729	0.00275378
Cm242	n	cumulative	500000	I136_m1	0.0107915	0.00248205
Cm242	n	cumulative	500000	I137	0.0067032	0.00301644
Cm242	n	cumulative	500000	I138	0.00136393	0.000872915
Cm242	n	cumulative	500000	I139	0.00021518	0.000137715
Cm242	n	cumulative	500000	I140	2.275e-05	1.456e-05
Cm242	n	cumulative	500000	I141	1.72e-06	1.1008e-06
Cm242	n	cumulative	500000	I142	9.18e-08	5.8752e-08
Cm242	n	cumulative	500000	I143	1.1975e-09	7.66397e-10
Cm242	n	cumulative	500000	I144	4.49307e-11	2.87556e-11
Cm242	n	cumulative	500000	I145	0.0	0.0
Cm242	n	cumulative	500000	In107	0.0	0.0
Cm242	n	cumulative	500000	In109	1.84e-13	1.1776e-13
Cm242	n	cumulative	500000	In111	9.59e-10	6.1376e-10
Cm242	n	cumulative	500000	In112	0.0	0.0
Cm242	n	cumulative	500000	In112_m1	0.0	0.0
Cm242	n	cumulative	500000	In113	0.00351414	0.000808252
Cm242	n	cumulative	500000	In113_m1	0.0	0.0
Cm242	n	cumulative	500000	In114	0.0	0.0
Cm242	n	cumulative	500000	In114_m1	0.0	0.0
Cm242	n	cumulative	500000	In115	0.00106814	0.000245672
Cm242	n	cumulative	500000	In115_m1	0.00101665	0.000233829
Cm242	n	cumulative	500000	In116	3.09333e-13	1.97973e-13
Cm242	n	cumulative	500000	In116_m1	6.18667e-13	3.95947e-13
Cm242	n	cumulative	500000	In116_m2	3.09333e-13	1.97973e-13
Cm242	n	cumulative	500000	In117	0.00063286	0.000202515
Cm242	n	cumulative	500000	In117_m1	0.00068973	0.000310378
Cm242	n	cumulative	500000	In118	0.00089733	0.000287146
Cm242	n	cumulative	500000	In118_m1	1.22077e-06	7.81296e-07
Cm242	n	cumulative	500000	In118_m2	6.15e-07	3.936e-07
Cm242	n	cumulative	500000	In119	0.00049227	0.000221521
Cm242	n	cumulative	500000	In119_m1	0.00042663	0.000273043
Cm242	n	cumulative	500000	In120	0.00041423	0.000265107
Cm242	n	cumulative	500000	In120_m1	0.00041423	0.000265107
Cm242	n	cumulative	500000	In120_m2	0.0	0.0
Cm242	n	cumulative	500000	In121	0.000496474	0.000317744
Cm242	n	cumulative	500000	In121_m1	0.0001887	0.000120768
Cm242	n	cumulative	500000	In122	0.00026607	0.000170285
Cm242	n	cumulative	500000	In122_m1	0.00026198	0.000167667
Cm242	n	cumulative	500000	In122_m2	0.0	0.0
Cm242	n	cumulative	500000	In123	0.00036445	0.000233248
Cm242	n	cumulative	500000	In123_m1	7.473e-05	4.78272e-05
Cm242	n	cumulative	500000	In124	0.000147265	9.42496e-05
Cm242	n	cumulative	500000	In124_m1	0.000146975	9.4064e-05
Cm242	n	cumulative	500000	In125	0.00010881	6.96384e-05
Cm242	n	cumulative	500000	In125_m1	0.00010879	6.96256e-05
Cm242	n	cumulative	500000	In126	8.11187e-05	5.1916e-05
Cm242	n	cumulative	500000	In126_m1	8.11313e-05	5.1924e-05
Cm242	n	cumulative	500000	In127	4.346e-05	2.78144e-05
Cm242	n	cumulative	500000	In127_m1	4.346e-05	2.78144e-05
Cm242	n	cumulative	500000	In128	2.137e-05	1.36768e-05
Cm242	n	cumulative	500000	In128_m1	2.137e-05	1.36768e-05
Cm242	n	cumulative	500000	In129	0.00011401	7.29664e-05
Cm242	n	cumulative	500000	In129_m1	0.00011258	7.20512e-05
Cm242	n	cumulative	500000	In130	7.698e-05	4.92672e-05
Cm242	n	cumulative	500000	In130_m1	0.0	0.0
Cm242	n	cumulative	500000	In130_m2	0.0	0.0
Cm242	n	cumulative	500000	In131	1.495e-05	9.568e-06
Cm242	n	cumulative	500000	In131_m1	0.0	0.0
Cm242	n	cumulative	500000	In132	1.13e-06	7.232e-07
Cm242	n	cumulative	500000	In133	4.41e-08	2.8224e-08
Cm242	n	cumulative	500000	In134	7.84e-10	5.0176e-10
Cm242	n	cumulative	500000	In135	1.73811e-11	1.11239e-11
Cm242	n	cumulative	500000	In136	4.67e-14	2.9888e-14
Cm242	n	cumulative	500000	Kr100	5e-14	3.2e-14
Cm242	n	cumulative	500000	Kr77	0.0	0.0
Cm242	n	cumulative	500000	Kr78	2.56e-13	1.6384e-13
Cm242	n	cumulative	500000	Kr79	1.94e-11	1.2416e-11
Cm242	n	cumulative	500000	Kr79_m1	9.7e-12	6.208e-12
Cm242	n	cumulative	500000	Kr80	6.3e-07	4.032e-07
Cm242	n	cumulative	500000	Kr81	2.68e-08	1.7152e-08
Cm242	n	cumulative	500000	Kr81_m1	3.22e-09	2.0608e-09
Cm242	n	cumulative	500000	Kr82	4.986e-05	3.19104e-05
Cm242	n	cumulative	500000	Kr83	0.0019125	0.000306
Cm242	n	cumulative	500000	Kr83_m1	0.00190717	0.000610294
Cm242	n	cumulative	500000	Kr84	0.00289877	0.000927606
Cm242	n	cumulative	500000	Kr85	0.00105218	0.000473481
Cm242	n	cumulative	500000	Kr85_m1	0.00379429	0.00170743
Cm242	n	cumulative	500000	Kr86	0.00561542	0.00179693
Cm242	n	cumulative	500000	Kr87	0.00750423	0.00240135
Cm242	n	cumulative	500000	Kr88	0.0080246	0.00361107
Cm242	n	cumulative	500000	Kr89	0.00740685	0.00333308
Cm242	n	cumulative	500000	Kr90	0.00524504	0.00236027
Cm242	n	cumulative	500000	Kr91	0.00254727	0.00163025
Cm242	n	cumulative	500000	Kr92	0.00086614	0.00055433
Cm242	n	cumulative	500000	Kr93	0.00017988	0.000115123
Cm242	n	cumulative	500000	Kr94	2.907e-05	1.86048e-05
Cm242	n	cumulative	500000	Kr95	2.78e-06	1.7792e-06
Cm242	n	cumulative	500000	Kr96	1.74e-07	1.1136e-07
Cm242	n	cumulative	500000	Kr97	6.69e-09	4.2816e-09
Cm242	n	cumulative	500000	Kr98	1.99e-10	1.2736e-10
Cm242	n	cumulative	500000	Kr99	3.30567e-11	2.11563e-11
Cm242	n	cumulative	500000	La133	7.52e-13	4.8128e-13
Cm242	n	cumulative	500000	La135	1e-08	6.4e-09
Cm242	n	cumulative	500000	La137	1.027e-05	6.5728e-06
Cm242	n	cumulative	500000	La138	0.00011753	7.52192e-05
Cm242	n	cumulative	500000	La139	0.0577563	0.00924101
Cm242	n	cumulative	500000	La140	0.0536742	0.00858788
Cm242	n	cumulative	500000	La141	0.0474503	0.0109136
Cm242	n	cumulative	500000	La142	0.0522682	0.00836292
Cm242	n	cumulative	500000	La143	0.044224	0.00707584
Cm242	n	cumulative	500000	La144	0.0275574	0.00633821
Cm242	n	cumulative	500000	La145	0.0142709	0.00328231
Cm242	n	cumulative	500000	La146	0.00284825	0.00182288
Cm242	n	cumulative	500000	La146_m1	0.00264684	0.00169398
Cm242	n	cumulative	500000	La147	0.00140419	0.000898682
Cm242	n	cumulative	500000	La148	0.00025604	0.000163866
Cm242	n	cumulative	500000	La149	3.04e-05	1.9456e-05
Cm242	n	cumulative	500000	La150	2.39e-06	1.5296e-06
Cm242	n	cumulative	500000	La151	1.17e-07	7.488e-08
Cm242	n	cumulative	500000	La152	4.14e-09	2.6496e-09
Cm242	n	cumulative	500000	La153	9.15e-11	5.856e-11
Cm242	n	cumulative	500000	La154	1.45e-12	9.28e-13
Cm242	n	cumulative	500000	La155	0.0	0.0
Cm242	n	cumulative	500000	Lu169	0.0	0.0
Cm242	n	cumulative	500000	Lu169_m1	0.0	0.0
Cm242	n	cumulative	500000	Lu171	1.87e-13	1.1968e-13
Cm242	n	cumulative	500000	Lu171_m1	9.36e-14	5.9904e-14
Cm242	n	cumulative	500000	Lu172	1.79e-12	1.1456e-12
Cm242	n	cumulative	500000	Lu172_m1	8.95e-13	5.728e-13
Cm242	n	cumulative	500000	Mn66	1.62e-11	1.0368e-11
Cm242	n	cumulative	500000	Mn67	5.54e-12	3.5456e-12
Cm242	n	cumulative	500000	Mn68	5.23e-13	3.3472e-13
Cm242	n	cumulative	500000	Mn69	4.31e-14	2.7584e-14
Cm242	n	cumulative	500000	Mn70	0.0	0.0
Cm242	n	cumulative	500000	Mn71	0.0	0.0
Cm242	n	cumulative	500000	Mo100	0.0563369	0.00901391
Cm242	n	cumulative	500000	Mo101	0.0585532	0.00936851
Cm242	n	cumulative	500000	Mo102	0.0558159	0.00893055
Cm242	n	cumulative	500000	Mo103	0.0479404	0.0110263
Cm242	n	cumulative	500000	Mo104	0.0356097	0.00819024
Cm242	n	cumulative	500000	Mo105	0.0200842	0.00461937
Cm242	n	cumulative	500000	Mo106	0.00842287	0.00379029
Cm242	n	cumulative	500000	Mo107	0.00239047	0.0015299
Cm242	n	cumulative	500000	Mo108	0.0004424	0.000283136
Cm242	n	cumulative	500000	Mo109	4.231e-05	2.70784e-05
Cm242	n	cumulative	500000	Mo110	1.95e-06	1.248e-06
Cm242	n	cumulative	500000	Mo111	3.86e-08	2.4704e-08
Cm242	n	cumulative	500000	Mo112	0.0	0.0
Cm242	n	cumulative	500000	Mo113	0.0	0.0
Cm242	n	cumulative	500000	Mo114	0.0	0.0
Cm242	n	cumulative	500000	Mo115	0.0	0.0
Cm242	n	cumulative	500000	Mo116	0.0	0.0
Cm242	n	cumulative	500000	Mo90	0.0	0.0
Cm242	n	cumulative	500000	Mo91	1.49e-14	9.536e-15
Cm242	n	cumulative	500000	Mo92	1.84e-12	1.1776e-12
Cm242	n	cumulative	500000	Mo93	1.51e-10	9.664e-11
Cm242	n	cumulative	500000	Mo93_m1	7.55e-11	4.832e-11
Cm242	n	cumulative	500000	Mo94	1.077e-05	6.8928e-06
Cm242	n	cumulative	500000	Mo95	0.0401563	0.00642501
Cm242	n	cumulative	500000	Mo96	0.00088029	0.000563386
Cm242	n	cumulative	500000	Mo97	0.0484494	0.0077519
Cm242	n	cumulative	500000	Mo98	0.0520528	0.00832844
Cm242	n	cumulative	500000	Mo99	0.0542584	0.00868134
Cm242	n	cumulative	500000	Nb100	0.0244151	0.00561548
Cm242	n	cumulative	500000	Nb100_m1	0.0244151	0.00561548
Cm242	n	cumulative	500000	Nb101	0.0405423	0.00932473
Cm242	n	cumulative	500000	Nb102	0.0138387	0.00885678
Cm242	n	cumulative	500000	Nb102_m1	0.0115462	0.00738958
Cm242	n	cumulative	500000	Nb103	0.0125137	0.00287816
Cm242	n	cumulative	500000	Nb104	0.00222287	0.00142264
Cm242	n	cumulative	500000	Nb104_m1	0.00215551	0.00137953
Cm242	n	cumulative	500000	Nb105	0.00115266	0.000737702
Cm242	n	cumulative	500000	Nb106	0.00019128	0.000122419
Cm242	n	cumulative	500000	Nb107	2.219e-05	1.42016e-05
Cm242	n	cumulative	500000	Nb108	1.47e-06	9.408e-07
Cm242	n	cumulative	500000	Nb109	5.07e-08	3.2448e-08
Cm242	n	cumulative	500000	Nb110	6.92e-10	4.4288e-10
Cm242	n	cumulative	500000	Nb111	7.4795e-12	4.78688e-12
Cm242	n	cumulative	500000	Nb112	0.0	0.0
Cm242	n	cumulative	500000	Nb89	5.93e-14	3.7952e-14
Cm242	n	cumulative	500000	Nb90	6.85e-12	4.384e-12
Cm242	n	cumulative	500000	Nb91	5.14e-10	3.2896e-10
Cm242	n	cumulative	500000	Nb92	2.08e-08	1.3312e-08
Cm242	n	cumulative	500000	Nb93	0.0266111	0.00425777
Cm242	n	cumulative	500000	Nb93_m1	0.0252801	0.00404481
Cm242	n	cumulative	500000	Nb94	1.076e-05	6.8864e-06
Cm242	n	cumulative	500000	Nb94_m1	3.98e-06	2.5472e-06
Cm242	n	cumulative	500000	Nb95	0.0401561	0.00642497
Cm242	n	cumulative	500000	Nb95_m1	0.00042143	6.74288e-05
Cm242	n	cumulative	500000	Nb96	0.00087502	0.000560013
Cm242	n	cumulative	500000	Nb97	0.0483916	0.00774265
Cm242	n	cumulative	500000	Nb97_m1	0.0426154	0.00681847
Cm242	n	cumulative	500000	Nb98	0.0492954	0.0113379
Cm242	n	cumulative	500000	Nb98_m1	0.0023244	0.00148762
Cm242	n	cumulative	500000	Nb99	0.0229699	0.00528308
Cm242	n	cumulative	500000	Nb99_m1	0.0291644	0.00670781
Cm242	n	cumulative	500000	Nd140	2.28e-12	1.4592e-12
Cm242	n	cumulative	500000	Nd141	1.13e-10	7.232e-11
Cm242	n	cumulative	500000	Nd142	9.89e-06	6.3296e-06
Cm242	n	cumulative	500000	Nd143	0.0496608	0.00794573
Cm242	n	cumulative	500000	Nd144	0.0394915	0.00631864
Cm242	n	cumulative	500000	Nd145	0.0329753	0.00527605
Cm242	n	cumulative	500000	Nd146	0.02794	0.00447039
Cm242	n	cumulative	500000	Nd147	0.0217937	0.00697398
Cm242	n	cumulative	500000	Nd148	0.0180135	0.00414311
Cm242	n	cumulative	500000	Nd149	0.0146265	0.00658192
Cm242	n	cumulative	500000	Nd150	0.0114025	0.00364879
Cm242	n	cumulative	500000	Nd151	0.00712763	0.00320743
Cm242	n	cumulative	500000	Nd152	0.00401247	0.00256798
Cm242	n	cumulative	500000	Nd153	0.00151529	0.000969786
Cm242	n	cumulative	500000	Nd154	0.00045303	0.000289939
Cm242	n	cumulative	500000	Nd155	9.184e-05	5.87776e-05
Cm242	n	cumulative	500000	Nd156	1.347e-05	8.6208e-06
Cm242	n	cumulative	500000	Nd157	1.22e-06	7.808e-07
Cm242	n	cumulative	500000	Nd158	8.18e-08	5.2352e-08
Cm242	n	cumulative	500000	Nd159	3.12e-09	1.9968e-09
Cm242	n	cumulative	500000	Nd160	9.59e-11	6.1376e-11
Cm242	n	cumulative	500000	Nd161	1.66e-12	1.0624e-12
Cm242	n	cumulative	500000	Nd162	1.36e-14	8.704e-15
Cm242	n	cumulative	500000	Nd163	0.0	0.0
Cm242	n	cumulative	500000	Nd164	0.0	0.0
Cm242	n	cumulative	500000	Ni66	9.75e-09	6.24e-09
Cm242	n	cumulative	500000	Ni67	2.74e-08	1.7536e-08
Cm242	n	cumulative	500000	Ni68	3.09e-08	1.9776e-08
Cm242	n	cumulative	500000	Ni69	3.27e-08	2.0928e-08
Cm242	n	cumulative	500000	Ni70	4.69e-08	3.0016e-08
Cm242	n	cumulative	500000	Ni71	3.24e-08	2.0736e-08
Cm242	n	cumulative	500000	Ni72	2.45e-08	1.568e-08
Cm242	n	cumulative	500000	Ni73	1.55e-08	9.92e-09
Cm242	n	cumulative	500000	Ni74	4.78e-09	3.0592e-09
Cm242	n	cumulative	500000	Ni75	1.12e-09	7.168e-10
Cm242	n	cumulative	500000	Ni76	1.18e-10	7.552e-11
Cm242	n	cumulative	500000	Ni77	2.07e-11	1.3248e-11
Cm242	n	cumulative	500000	Ni78	1.72e-12	1.1008e-12
Cm242	n	cumulative	500000	Ni79	2.08969e-13	1.3374e-13
Cm242	n	cumulative	500000	Ni80	0.0	0.0
Cm242	n	cumulative	500000	Ni82	0.0	0.0
Cm242	n	cumulative	500000	Pd101	5.96e-14	3.8144e-14
Cm242	n	cumulative	500000	Pd102	4.39e-09	2.8096e-09
Cm242	n	cumulative	500000	Pd103	2.53e-10	1.6192e-10
Cm242	n	cumulative	500000	Pd104	1.392e-05	8.9088e-06
Cm242	n	cumulative	500000	Pd105	0.0578544	0.00636398
Cm242	n	cumulative	500000	Pd106	0.0548386	0.00877418
Cm242	n	cumulative	500000	Pd107	0.0513425	0.0082148
Cm242	n	cumulative	500000	Pd107_m1	2.288e-05	1.46432e-05
Cm242	n	cumulative	500000	Pd108	0.0448503	0.00717605
Cm242	n	cumulative	500000	Pd109	0.0340549	0.0217952
Cm242	n	cumulative	500000	Pd109_m1	0.00071289	0.00045625
Cm242	n	cumulative	500000	Pd110	0.0240618	0.00553421
Cm242	n	cumulative	500000	Pd111	0.0129687	0.00415
Cm242	n	cumulative	500000	Pd111_m1	0.00343495	0.00219837
Cm242	n	cumulative	500000	Pd112	0.00732116	0.00234277
Cm242	n	cumulative	500000	Pd113	0.0033667	0.00151501
Cm242	n	cumulative	500000	Pd114	0.0015924	0.00101914
Cm242	n	cumulative	500000	Pd115	0.00084989	0.00054393
Cm242	n	cumulative	500000	Pd116	0.00062844	0.000402202
Cm242	n	cumulative	500000	Pd117	0.00045085	0.000288544
Cm242	n	cumulative	500000	Pd118	0.00020238	0.000129523
Cm242	n	cumulative	500000	Pd119	2.929e-05	1.87456e-05
Cm242	n	cumulative	500000	Pd120	1.56e-06	9.984e-07
Cm242	n	cumulative	500000	Pd121	3.13e-08	2.0032e-08
Cm242	n	cumulative	500000	Pd122	0.0	0.0
Cm242	n	cumulative	500000	Pd123	0.0	0.0
Cm242	n	cumulative	500000	Pd124	0.0	0.0
Cm242	n	cumulative	500000	Pd125	0.0	0.0
Cm242	n	cumulative	500000	Pd126	0.0	0.0
Cm242	n	cumulative	500000	Pd128	0.0	0.0
Cm242	n	cumulative	500000	Pd130	0.0	0.0
Cm242	n	cumulative	500000	Pd99	0.0	0.0
Cm242	n	cumulative	500000	Pm141	0.0	0.0
Cm242	n	cumulative	500000	Pm143	1.85e-11	1.184e-11
Cm242	n	cumulative	500000	Pm144	8.79e-10	5.6256e-10
Cm242	n	cumulative	500000	Pm145	3.09e-08	1.9776e-08
Cm242	n	cumulative	500000	Pm146	5.72e-07	3.6608e-07
Cm242	n	cumulative	500000	Pm147	0.0218008	0.00697625
Cm242	n	cumulative	500000	Pm148	1.666e-05	1.06624e-05
Cm242	n	cumulative	500000	Pm148_m1	4.006e-05	2.56384e-05
Cm242	n	cumulative	500000	Pm149	0.0149249	0.00477597
Cm242	n	cumulative	500000	Pm150	0.0009915	0.00063456
Cm242	n	cumulative	500000	Pm151	0.00923756	0.0041569
Cm242	n	cumulative	500000	Pm152	0.0050566	0.00227547
Cm242	n	cumulative	500000	Pm152_m1	0.00104413	0.000668241
Cm242	n	cumulative	500000	Pm152_m2	0.00104413	0.000668241
Cm242	n	cumulative	500000	Pm153	0.00461107	0.00295108
Cm242	n	cumulative	500000	Pm154	0.00152758	0.000977651
Cm242	n	cumulative	500000	Pm154_m1	0.00107455	0.000687712
Cm242	n	cumulative	500000	Pm155	0.00117221	0.000750214
Cm242	n	cumulative	500000	Pm156	0.00038449	0.000246074
Cm242	n	cumulative	500000	Pm157	9.071e-05	5.80544e-05
Cm242	n	cumulative	500000	Pm158	1.481e-05	9.4784e-06
Cm242	n	cumulative	500000	Pm159	1.56e-06	9.984e-07
Cm242	n	cumulative	500000	Pm160	1.21e-07	7.744e-08
Cm242	n	cumulative	500000	Pm161	5.81e-09	3.7184e-09
Cm242	n	cumulative	500000	Pm162	1.26e-10	8.064e-11
Cm242	n	cumulative	500000	Pm163	1.76e-12	1.1264e-12
Cm242	n	cumulative	500000	Pm164	1.95e-14	1.248e-14
Cm242	n	cumulative	500000	Pm165	0.0	0.0
Cm242	n	cumulative	500000	Pr139	9.91e-10	6.3424e-10
Cm242	n	cumulative	500000	Pr140	3.02e-08	1.9328e-08
Cm242	n	cumulative	500000	Pr141	0.0476865	0.00762983
Cm242	n	cumulative	500000	Pr142	9.88e-06	6.3232e-06
Cm242	n	cumulative	500000	Pr142_m1	4.94e-06	3.1616e-06
Cm242	n	cumulative	500000	Pr143	0.0496607	0.00794571
Cm242	n	cumulative	500000	Pr144	0.0394885	0.00631815
Cm242	n	cumulative	500000	Pr144_m1	0.00068592	0.000438989
Cm242	n	cumulative	500000	Pr145	0.0329454	0.00527127
Cm242	n	cumulative	500000	Pr146	0.0277364	0.00637937
Cm242	n	cumulative	500000	Pr147	0.0209415	0.0067013
Cm242	n	cumulative	500000	Pr148	0.0105118	0.00672756
Cm242	n	cumulative	500000	Pr148_m1	0.00497267	0.00318251
Cm242	n	cumulative	500000	Pr149	0.00971829	0.00437323
Cm242	n	cumulative	500000	Pr150	0.00472668	0.00302508
Cm242	n	cumulative	500000	Pr151	0.00159418	0.00102028
Cm242	n	cumulative	500000	Pr152	0.00040288	0.000257843
Cm242	n	cumulative	500000	Pr153	6.652e-05	4.25728e-05
Cm242	n	cumulative	500000	Pr154	7.75e-06	4.96e-06
Cm242	n	cumulative	500000	Pr155	6.52e-07	4.1728e-07
Cm242	n	cumulative	500000	Pr156	3.57e-08	2.2848e-08
Cm242	n	cumulative	500000	Pr157	1.25e-09	8e-10
Cm242	n	cumulative	500000	Pr158	3.05e-11	1.952e-11
Cm242	n	cumulative	500000	Pr159	4.41e-13	2.8224e-13
Cm242	n	cumulative	500000	Pr160	0.0	0.0
Cm242	n	cumulative	500000	Rb100	1.62e-09	1.0368e-09
Cm242	n	cumulative	500000	Rb101	5.77433e-11	3.69557e-11
Cm242	n	cumulative	500000	Rb79	0.0	0.0
